Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to7,Feature log2 fold change topic 3to7,Feature count topic 8to10,Feature log2 fold change topic 8to10
ENSG00000124193,SRSF6,80,0.00287,165,1.21699,73,-0.2627,64,-0.4408
ENSG00000132823,OSER1,80,1.25915,61,0.77595,31,-0.5158,27,-0.6159
ENSG00000124194,GDAP1L1,80,0.41008,10,-2.6852,88,1.28599,30,-1.3352
ENSG00000124120,TTPAL,80,1.17884,21,-0.9779,48,0.62704,18,-1.4129
ENSG00000132824,SERINC3,786,1.40778,135,-1.4418,359,0.11969,244,-0.6692
ENSG00000168734,PKIG,80,-0.0639,187,1.36983,68,-0.5222,75,-0.2099
ENSG00000101098,RIMS4,80,1.44486,5,-2.7039,34,-0.0386,29,-0.3039
ENSG00000166913,YWHAB,545,-0.6462,289,-1.6070,1158,1.24434,536,-0.8200
ENSG00000025772,TOMM34,80,-0.0847,66,-0.3903,100,0.53237,66,-0.4740
ENSG00000101109,STK4,877,5.05754,25,-2.2365,29,-2.7136,21,-2.8140
ENSG00000124145,SDC4,80,0.20735,201,1.83436,22,-2.4352,105,0.91230
ENSG00000204070,SYS1,80,1.47628,77,1.40384,22,-1.0152,23,-0.7271
ENSG00000244274,DBNDD2,80,-1.1540,112,-0.6498,122,-0.8277,297,1.37218
ENSG00000124155,PIGT,80,0.05938,93,0.30090,80,0.11049,66,-0.3114
ENSG00000101457,DNTTIP1,80,1.44080,70,1.18395,24,-0.8555,24,-0.6824
ENSG00000124104,SNX21,80,1.53012,47,0.59062,28,-0.4531,21,-0.8545
ENSG00000101473,ACOT8,866,3.64826,74,-1.0778,80,-1.4327,48,-1.9871
ENSG00000064601,CTSA,80,0.10968,144,1.09557,75,0.02317,49,-0.8043
ENSG00000100979,PLTP,80,-0.9297,1044,4.48994,22,-3.6073,75,-1.2238
ENSG00000124140,SLC12A5,827,1.51200,20,-4.1831,387,0.36773,217,-0.8704
ENSG00000149654,CDH22,80,1.10944,2,-4.4126,50,0.62266,27,-0.8214
ENSG00000080189,SLC35C2,80,1.41546,49,0.54312,28,-0.5294,26,-0.5805
ENSG00000062598,ELMO2,80,0.52567,31,-0.9458,61,0.16355,54,-0.1455
ENSG00000101040,ZMYND8,80,0.31637,85,0.40475,60,-0.2344,64,-0.0640
ENSG00000196562,SULF2,80,-0.3173,83,-0.2592,135,1.15280,47,-1.3561
ENSG00000124126,PREX1,80,0.71617,65,0.37014,24,-1.7192,84,1.14797
ENSG00000124198,ARFGEF2,80,0.69015,23,-1.2419,62,0.54179,37,-0.6863
ENSG00000124207,CSE1L,80,-0.0302,63,-0.4102,90,0.30342,74,-0.1955
ENSG00000124214,STAU1,80,-0.0754,93,0.16936,90,0.20691,72,-0.3036
ENSG00000177410,ZFAS1,818,3.31137,88,-0.8801,67,-1.8521,104,-0.7625
ENSG00000158445,KCNB1,80,-0.1419,33,-1.5052,123,1.21638,50,-1.0476
ENSG00000158470,B4GALT5,80,-0.0671,55,-0.6657,100,0.55736,68,-0.4149
ENSG00000158480,SPATA2,80,0.80892,83,0.87247,44,-0.3153,36,-0.5830
ENSG00000124226,RNF114,80,1.07187,75,0.94572,31,-0.7418,36,-0.2854
ENSG00000244687,UBE2V1,80,-0.3556,97,-0.0521,114,0.38926,86,-0.3148
ENSG00000240849,PEDS1,852,4.59765,18,-2.8220,31,-2.6866,47,-1.6374
ENSG00000172216,CEBPB,80,0.72009,163,2.03707,29,-1.3232,42,-0.3890
ENSG00000101126,ADNP,841,3.05525,134,-0.4226,107,-1.1773,79,-1.4361
ENSG00000000419,DPM1,80,0.58387,78,0.53278,59,0.15143,36,-0.8459
ENSG00000026559,KCNG1,80,0.09865,70,-0.1067,96,0.79618,41,-1.1109
ENSG00000054793,ATP9A,80,-2.2320,227,-0.6701,442,0.78765,324,-0.1514
ENSG00000064787,BCAS1,80,0.14628,37,-1.0574,28,-2.0698,158,2.09932
ENSG00000101132,PFDN4,860,3.82142,38,-1.9941,68,-1.6389,55,-1.6684
ENSG00000054803,CBLN4,80,1.31704,0,-8.6162,36,-0.0892,36,-0.0112
ENSG00000124098,FAM210B,80,1.19965,44,0.17046,25,-1.0837,48,0.42335
ENSG00000022277,RTF2,80,-0.4656,162,0.67091,107,-0.0091,99,-0.1630
ENSG00000101144,BMP7,80,0.67861,178,2.17293,19,-2.1448,58,0.20589
ENSG00000101146,RAE1,80,0.70791,56,0.11205,55,0.17603,36,-0.7003
ENSG00000124225,PMEPA1,80,0.20359,63,-0.1798,54,-0.6827,97,0.71752
ENSG00000124209,RAB22A,80,0.18156,73,0.03104,70,-0.0492,70,-0.0367
ENSG00000124164,VAPB,80,-0.0368,50,-0.7584,97,0.53146,68,-0.3658
ENSG00000124222,STX16,80,0.13835,156,1.27080,65,-0.3465,59,-0.4454
ENSG00000087460,GNAS,80,-4.5535,1136,-0.6444,2389,1.20628,1320,-0.5104
ENSG00000101158,NELFCD,80,1.15980,56,0.54741,40,0.02902,21,-1.2090
ENSG00000124172,ATP5F1E,80,-3.3634,964,0.39747,849,0.36164,753,-0.0047
ENSG00000101166,PRELID3B,80,0.97406,77,0.91519,38,-0.4253,33,-0.5970
ENSG00000087495,PHACTR3,80,0.38083,33,-0.9975,42,-1.0133,104,1.16246
ENSG00000196227,FAM217B,80,-0.1255,37,-1.3158,112,0.84930,64,-0.5886
ENSG00000149657,LSM14B,80,0.97046,43,-0.0637,45,0.03621,32,-0.6133
ENSG00000101182,PSMA7,1643,3.31305,164,-1.0007,183,-1.2657,134,-1.5343
ENSG00000184402,SS18L1,80,0.84758,30,-0.7107,58,0.62648,26,-1.1388
ENSG00000101180,HRH3,80,-0.0675,13,-2.7316,105,0.76588,72,-0.3016
ENSG00000130703,OSBPL2,80,0.63451,71,0.44377,51,-0.1637,45,-0.3630
ENSG00000130706,ADRM1,80,0.42425,61,-0.0246,68,0.29991,45,-0.6036
ENSG00000171858,RPS21,80,-3.0416,680,0.18751,557,-0.2326,837,0.72463
ENSG00000060491,OGFR,80,1.14313,40,-0.0159,44,0.23446,22,-1.1336
ENSG00000101191,DIDO1,80,1.19485,62,0.75713,32,-0.5665,31,-0.4719
ENSG00000101193,GID8,80,0.39580,72,0.23063,60,-0.1277,58,-0.1456
ENSG00000149658,YTHDF1,80,1.02213,61,0.55098,36,-0.4697,37,-0.3123
ENSG00000101198,NKAIN4,80,0.39181,41,-0.6686,28,-1.8125,123,1.72264
ENSG00000101199,ARFGAP1,80,0.85989,34,-0.5109,50,0.15242,37,-0.4927
ENSG00000101204,CHRNA4,80,0.92834,13,-1.9193,58,0.81450,24,-1.1762
ENSG00000075043,KCNQ2,858,2.35357,53,-2.2521,209,-0.3409,137,-1.0264
ENSG00000101210,EEF1A2,631,-0.0303,65,-3.4253,858,1.00628,480,-0.5701
ENSG00000125534,PPDPF,80,-1.1105,290,0.94364,150,-0.2471,174,0.11964
ENSG00000197457,STMN3,80,-2.6784,183,-1.4584,651,1.14632,402,-0.3223
ENSG00000101246,ARFRP1,80,0.79196,84,0.87673,48,-0.0712,30,-0.9501
ENSG00000101150,TPD52L2,80,0.40255,91,0.61089,63,0.01760,46,-0.5717
ENSG00000101152,DNAJC5,80,-1.1415,110,-0.6630,220,0.91921,130,-0.5015
ENSG00000196700,ZNF512B,80,1.41210,12,-1.6589,34,-0.0445,28,-0.3973
ENSG00000101161,PRPF6,80,0.41187,90,0.60121,66,0.20123,40,-0.8494
ENSG00000171703,TCEA2,840,2.84483,105,-0.9095,131,-0.9057,96,-1.2548
ENSG00000203880,PCMTD2,80,0.17765,118,0.82345,64,-0.3104,66,-0.1571
ENSG00000155304,HSPA13,80,-0.7985,72,-0.9599,161,0.59480,127,-0.1096
ENSG00000180530,NRIP1,80,0.91270,20,-1.2456,49,0.19160,38,-0.3695
ENSG00000155313,USP25,80,0.94211,39,-0.2252,39,-0.4037,46,0.04638
ENSG00000215386,MIR99AHG,80,0.35404,238,2.38556,34,-1.4922,53,-0.3929
ENSG00000154639,CXADR,80,0.56192,76,0.47700,52,-0.2368,50,-0.2412
ENSG00000154640,BTG3,80,1.53798,57,0.91600,24,-0.8090,24,-0.6088
ENSG00000154654,NCAM2,787,1.91284,133,-1.0750,242,-0.2651,178,-0.7709
ENSG00000154721,JAM2,80,1.34084,88,1.50443,17,-1.7204,37,0.05371
ENSG00000154723,ATP5PF,745,1.22373,305,-0.2706,339,-0.1776,290,-0.4376
ENSG00000142192,APP,80,-3.4376,624,-0.3813,1078,1.07788,616,-0.4989
ENSG00000198862,LTN1,80,1.33563,22,-0.7521,29,-0.5676,38,0.10975
ENSG00000156256,USP16,80,1.07018,64,0.67453,35,-0.5035,35,-0.3889
ENSG00000156261,CCT8,80,-0.9696,105,-0.5565,194,0.88060,114,-0.5368
ENSG00000156299,TIAM1,80,-0.1067,60,-0.5693,96,0.33723,80,-0.1500
ENSG00000142168,SOD1,80,-3.2556,814,0.24269,898,0.83536,541,-0.5089
ENSG00000142207,URB1,80,1.12143,61,0.65177,39,-0.1000,24,-1.0243
ENSG00000159079,CFAP298,857,4.08521,167,0.39576,34,-2.7132,37,-2.1753
ENSG00000159082,SYNJ1,80,-1.0887,36,-2.2736,238,1.47299,104,-0.8441
ENSG00000205927,OLIG2,80,1.03660,23,-0.9879,27,-1.1075,64,0.89990
ENSG00000184221,OLIG1,80,-0.9663,108,-0.5141,109,-0.8002,254,1.27565
ENSG00000142166,IFNAR1,80,0.39002,70,0.17226,65,0.08582,52,-0.3875
ENSG00000159128,IFNGR2,80,0.24138,48,-0.5578,81,0.51250,52,-0.5550
ENSG00000142188,TMEM50B,851,3.05447,142,-0.3485,115,-1.0522,67,-1.7302
ENSG00000159140,SON,80,-1.0975,286,0.93409,148,-0.2685,175,0.14763
ENSG00000205758,CRYZL1,80,0.91552,55,0.28593,41,-0.3094,40,-0.2802
ENSG00000205726,ITSN1,80,-0.0664,68,-0.3321,85,0.04712,88,0.10031
ENSG00000241837,ATP5PO,80,-2.0503,395,0.40455,368,0.56352,256,-0.3685
ENSG00000243927,MRPS6,80,0.12690,118,0.76679,82,0.29128,45,-0.9409
ENSG00000198743,SLC5A3,80,0.41077,77,0.35445,72,0.43757,35,-1.0482
ENSG00000205670,SMIM11,80,0.73741,44,-0.2421,45,-0.3194,53,0.08801
ENSG00000159200,RCAN1,80,0.36365,14,-2.2752,72,0.35993,62,-0.0663
ENSG00000159228,CBR1,80,-0.8468,276,1.16672,95,-0.9242,183,0.61983
ENSG00000142197,DOP1B,80,1.49289,20,-0.7906,34,0.05710,21,-0.8552
ENSG00000159256,MORC3,80,1.12893,52,0.38246,36,-0.3447,32,-0.4607
ENSG00000185808,PIGP,80,1.43203,45,0.43556,25,-0.8430,32,-0.1345
ENSG00000182670,TTC3,80,-1.8832,138,-1.0712,316,0.42592,319,0.31191
ENSG00000157540,DYRK1A,80,0.04287,95,0.31066,81,0.09340,68,-0.2866
ENSG00000157542,KCNJ6,80,1.06425,1,-5.1194,53,0.75526,25,-0.9622
ENSG00000157557,ETS2,80,-0.0506,36,-1.2964,114,1.13387,47,-1.0359
ENSG00000185658,BRWD1,80,-1.1972,77,-1.2612,218,0.73732,165,-0.1086
ENSG00000205581,HMGN1,80,-0.3471,289,1.86538,75,-0.7253,85,-0.3274
ENSG00000182093,GET1,80,-1.0471,346,1.33650,170,0.22512,100,-0.8608
ENSG00000183036,PCP4,80,-2.5590,154,-1.5986,292,-0.9861,887,1.87154
ENSG00000157601,MX1,80,1.24788,66,0.91295,33,-0.3929,23,-0.9085
ENSG00000160188,RSPH1,80,-0.3358,702,4.42518,24,-2.8226,30,-2.1070
ENSG00000160194,NDUFV3,80,-0.7193,146,0.21879,147,0.44910,104,-0.4006
ENSG00000160200,CBS,80,0.93615,66,0.61000,36,-0.6352,44,-0.0832
ENSG00000160201,U2AF1,80,0.13007,122,0.83150,64,-0.3688,71,-0.0688
ENSG00000160209,PDXK,80,-1.3465,128,-0.6340,235,0.65298,179,-0.1397
ENSG00000160213,CSTB,80,-1.0722,318,1.15444,149,-0.2093,154,-0.0853
ENSG00000160216,AGPAT3,80,-0.1910,141,0.73078,86,-0.1559,85,-0.1214
ENSG00000160218,TRAPPC10,80,1.17875,37,-0.1285,35,-0.3596,35,-0.2216
ENSG00000160221,GATD3,80,-0.1833,80,-0.1801,96,0.17798,87,-0.0640
ENSG00000141959,PFKL,807,2.55240,176,-0.2337,128,-1.1273,139,-0.7324
ENSG00000160226,CFAP410,80,1.40371,53,0.66453,31,-0.3065,20,-1.0048
ENSG00000142185,TRPM2,80,1.61940,11,-1.5135,23,-0.7227,34,0.20548
ENSG00000184787,UBE2G2,80,0.70059,78,0.65652,42,-0.5845,52,-0.0142
ENSG00000184900,SUMO3,80,-1.4690,101,-1.1242,280,1.03454,167,-0.4330
ENSG00000183255,PTTG1IP,80,-0.0560,239,1.85384,48,-1.2798,90,0.16921
ENSG00000197381,ADARB1,80,0.75641,34,-0.6359,56,0.30200,37,-0.5777
ENSG00000223768,LINC00205,80,0.79018,23,-1.1977,60,0.60883,31,-0.8821
ENSG00000142156,COL6A1,80,0.18265,263,2.37342,51,-0.8387,39,-1.1271
ENSG00000160284,SPATC1L,80,1.31646,23,-0.7289,38,0.13423,24,-0.8031
ENSG00000160285,LSS,80,1.03637,45,0.06108,38,-0.3632,39,-0.1896
ENSG00000160294,MCM3AP,80,1.02242,51,0.26777,43,-0.0256,29,-0.7568
ENSG00000160299,PCNT,80,1.01157,24,-0.8900,40,-0.2645,44,0.04188
ENSG00000160305,DIP2A,876,4.52936,58,-1.1386,41,-2.2733,24,-2.7218
ENSG00000160307,S100B,80,-2.3720,911,1.48764,183,-1.6690,642,1.23504
ENSG00000160310,PRMT2,80,-1.0063,190,0.35023,189,0.67709,106,-0.7039
ENSG00000182902,SLC25A18,80,0.26452,40,-0.8036,39,-1.3098,122,1.42458
ENSG00000131100,ATP6V1E1,80,-2.4358,111,-1.9585,562,1.23098,335,-0.3561
ENSG00000099968,BCL2L13,80,0.88872,32,-0.5980,55,0.48637,27,-0.9898
ENSG00000015475,BID,80,1.10385,19,-1.2038,48,0.45903,25,-0.9425
ENSG00000243156,MICAL3,80,0.09537,210,1.78271,60,-0.6154,56,-0.5836
ENSG00000215193,PEX26,80,1.17205,27,-0.5994,35,-0.3221,38,-0.0902
ENSG00000183785,TUBA8,80,1.28560,8,-2.3506,46,0.64709,19,-1.2215
ENSG00000290425,PI4KAP1,80,1.37931,40,0.20265,36,0.05702,18,-1.2518
ENSG00000273032,DGCR5,80,0.93161,21,-1.1550,47,0.07434,40,-0.2514
ENSG00000070413,DGCR2,80,-0.4312,57,-0.9507,131,0.70819,88,-0.3687
ENSG00000100075,SLC25A1,80,0.18995,80,0.17727,73,0.09062,62,-0.2851
ENSG00000242259,C22orf39,860,3.98707,55,-1.3767,60,-1.7872,43,-2.0062
ENSG00000185608,MRPL40,80,0.93921,98,1.29034,34,-0.7497,36,-0.4584
ENSG00000070010,UFD1,80,1.26215,38,0.00659,34,-0.2727,30,-0.4700
ENSG00000184113,CLDN5,80,0.27643,194,1.85360,32,-1.6694,80,0.36528
ENSG00000184702,SEPTIN5,80,-2.2492,176,-1.0827,441,0.73697,355,0.01588
ENSG00000203618,GP1BB,80,-0.0028,45,-0.8900,83,0.08662,88,0.19157
ENSG00000184470,TXNRD2,80,1.37165,41,0.23871,36,0.05182,18,-1.2598
ENSG00000093010,COMT,80,-0.3715,321,2.05106,74,-0.8076,82,-0.4244
ENSG00000099901,RANBP1,80,0.00292,91,0.21509,92,0.42271,57,-0.6644
ENSG00000099904,ZDHHC8,80,1.17806,29,-0.4792,37,-0.2139,35,-0.2696
ENSG00000040608,RTN4R,80,0.39084,17,-1.9308,85,1.03460,36,-1.0392
ENSG00000128185,DGCR6L,80,0.37742,61,-0.0530,66,0.13356,54,-0.3319
ENSG00000099910,KLHL22,80,0.84032,67,0.54866,54,0.35676,21,-1.4852
ENSG00000099917,MED15,80,0.86151,59,0.33762,44,-0.2384,40,-0.3615
ENSG00000241973,PI4KA,80,-1.5537,98,-1.2498,307,1.18569,165,-0.5679
ENSG00000099940,SNAP29,80,1.16995,38,-0.0686,40,-0.0195,27,-0.7101
ENSG00000099942,CRKL,80,0.01664,71,-0.1713,88,0.32698,67,-0.3416
ENSG00000183773,AIFM3,80,1.10388,33,-0.3564,25,-1.1924,58,0.77438
ENSG00000099949,LZTR1,80,1.65819,45,0.62152,21,-0.9172,25,-0.3766
ENSG00000185651,UBE2L3,842,2.73971,124,-0.7294,140,-0.8578,102,-1.2175
ENSG00000128228,SDF2L1,80,1.40342,62,0.93035,19,-1.4231,38,0.17771
ENSG00000100027,YPEL1,80,1.17680,12,-1.7778,33,-0.4967,47,0.34886
ENSG00000100030,MAPK1,80,-2.6956,202,-1.3263,595,0.72347,506,0.12100
ENSG00000100034,PPM1F,80,1.30002,55,0.63555,32,-0.4177,26,-0.6902
ENSG00000128266,GNAZ,80,-0.5091,55,-1.0787,144,0.89294,84,-0.5402
ENSG00000100228,RAB36,80,1.46943,94,1.78187,21,-1.0922,19,-1.0756
ENSG00000186716,BCR,784,2.93317,69,-1.3971,92,-1.4252,130,-0.5279
ENSG00000250479,CHCHD10,80,-2.2442,389,0.16294,430,0.65796,298,-0.3291
ENSG00000099956,SMARCB1,80,0.91413,91,1.14571,41,-0.3385,29,-0.8889
ENSG00000133460,SLC2A11,80,1.33961,21,-0.8446,36,-0.0382,28,-0.5299
ENSG00000240972,MIF,80,-3.3450,712,-0.0719,927,0.71892,674,-0.2014
ENSG00000099977,DDT,80,-0.3020,108,0.17336,107,0.30233,82,-0.3336
ENSG00000099991,CABIN1,80,-0.0691,112,0.47023,90,0.20595,66,-0.4787
ENSG00000100014,SPECC1L,80,1.42602,46,0.47186,27,-0.6249,28,-0.4154
ENSG00000128271,ADORA2A,80,1.27938,24,-0.6655,2,-4.6412,86,2.33373
ENSG00000100028,SNRPD3,80,0.50222,105,0.95687,54,-0.2215,44,-0.5625
ENSG00000167037,SGSM1,80,0.67546,41,-0.4054,63,0.54517,31,-0.9796
ENSG00000197077,KIAA1671,80,0.32932,107,0.81694,60,-0.2461,56,-0.3140
ENSG00000100077,GRK3,80,-0.4192,27,-2.0432,141,1.05306,77,-0.5847
ENSG00000100095,SEZ6L,80,-1.6369,34,-2.8867,351,1.59419,155,-0.7820
ENSG00000128203,ASPHD2,80,1.07537,10,-2.1173,40,-0.1209,43,0.04278
ENSG00000100099,HPS4,80,1.12064,56,0.51962,37,-0.2434,29,-0.6882
ENSG00000128294,TPST2,80,1.17941,76,1.08639,36,-0.2935,21,-1.1834
ENSG00000225783,MIAT,80,-0.0978,84,-0.0178,100,0.49928,63,-0.5919
ENSG00000230051,ENSG00000230051,80,1.68495,7,-2.1749,3,-4.0719,67,2.15778
ENSG00000169184,MN1,80,1.66711,31,0.05224,16,-1.4830,38,0.46930
ENSG00000180957,PITPNB,80,-0.0052,29,-1.5667,105,0.91710,56,-0.6855
ENSG00000183579,ZNRF3,80,1.57737,35,0.14222,15,-1.7167,44,0.68829
ENSG00000186998,EMID1,80,1.18235,50,0.38272,30,-0.7319,39,-0.0257
ENSG00000182944,EWSR1,80,-0.4504,241,1.38712,109,0.04828,68,-0.8577
ENSG00000185340,GAS2L1,80,0.15178,131,0.97039,66,-0.2598,62,-0.3148
ENSG00000100276,RASL10A,80,0.55216,50,-0.2103,67,0.49929,35,-0.9014
ENSG00000100280,AP1B1,80,-0.5419,106,-0.1005,150,0.97121,65,-1.0349
ENSG00000225465,RFPL1S,80,0.08188,14,-2.5059,99,0.87474,58,-0.5331
ENSG00000100285,NEFH,80,-0.4831,4,-4.6825,155,1.29682,77,-0.6775
ENSG00000184117,NIPSNAP1,80,0.28682,15,-2.1978,90,1.03949,41,-0.9239
ENSG00000186575,NF2,80,1.12022,38,-0.1300,28,-0.9434,51,0.46183
ENSG00000184076,UQCR10,674,0.55957,447,-0.1108,499,0.12196,391,-0.4023
ENSG00000100330,MTMR3,80,0.94223,110,1.51175,32,-0.8665,35,-0.5268
ENSG00000099995,SF3A1,80,0.18196,112,0.74135,70,-0.0783,58,-0.4014
ENSG00000100003,SEC14L2,80,1.33137,37,0.02165,26,-0.8480,39,0.15471
ENSG00000100029,PES1,80,1.29541,46,0.34727,34,-0.2108,24,-0.7926
ENSG00000253352,TUG1,80,0.94936,77,0.87603,30,-0.9939,48,0.13289
ENSG00000198832,SELENOM,80,-1.5173,250,0.23826,253,0.50584,187,-0.2867
ENSG00000138942,RNF185,80,1.38649,51,0.60734,33,-0.1695,19,-1.1755
ENSG00000100100,PIK3IP1,80,1.55528,24,-0.4737,23,-0.8287,34,0.13191
ENSG00000185721,DRG1,80,0.64798,37,-0.5975,62,0.44666,37,-0.7195
ENSG00000184708,EIF4ENIF1,80,0.69887,67,0.39883,61,0.46583,24,-1.4037
ENSG00000241878,PISD,80,0.54789,41,-0.5330,63,0.26630,46,-0.4174
ENSG00000183530,PRR14L,80,1.43246,12,-1.5296,36,0.10755,24,-0.6579
ENSG00000128245,YWHAH,1500,0.57360,250,-2.1946,1369,0.87515,660,-0.8955
ENSG00000100220,RTCB,80,0.45582,88,0.60782,58,-0.1019,48,-0.4357
ENSG00000100225,FBXO7,80,0.40226,78,0.34827,60,-0.1296,56,-0.2090
ENSG00000100234,TIMP3,80,-0.2715,276,1.86887,42,-1.8137,129,0.67086
ENSG00000133424,LARGE1,80,-0.4338,12,-3.2479,149,1.26762,72,-0.7250
ENSG00000100284,TOM1,80,0.44927,55,-0.1607,74,0.62606,34,-1.0544
ENSG00000100302,RASD2,80,0.11668,18,-2.1668,45,-1.1974,141,1.59777
ENSG00000100320,RBFOX2,80,-0.9303,56,-1.4784,190,0.90019,124,-0.3209
ENSG00000128335,APOL2,80,1.26734,30,-0.3385,38,0.05560,25,-0.7905
ENSG00000100345,MYH9,80,0.68845,66,0.36717,47,-0.3223,49,-0.1516
ENSG00000100348,TXN2,80,0.15834,112,0.70642,72,-0.0272,58,-0.4333
ENSG00000100350,FOXRED2,80,1.09697,48,0.21627,38,-0.2401,32,-0.4790
ENSG00000100353,EIF3D,80,0.61652,99,0.98531,49,-0.2853,41,-0.5749
ENSG00000100360,IFT27,80,0.79101,158,2.06451,36,-0.8121,26,-1.1852
ENSG00000128311,TST,80,1.43344,66,1.07721,12,-2.1811,46,0.62894
ENSG00000100379,KCTD17,80,-0.1068,153,0.96208,74,-0.3825,84,-0.0384
ENSG00000166897,ELFN2,80,0.92407,26,-0.8850,56,0.62938,24,-1.1510
ENSG00000100083,GGA1,80,0.81107,80,0.79897,48,-0.0674,30,-0.9021
ENSG00000241360,PDXP,80,-1.6679,78,-1.7095,329,1.15485,193,-0.4147
ENSG00000100097,LGALS1,80,-1.0865,311,1.09615,122,-0.7241,206,0.52377
ENSG00000189060,H1-0,80,0.45332,81,0.47750,58,-0.1074,51,-0.3426
ENSG00000100116,GCAT,80,1.05960,12,-1.8753,44,0.10146,37,-0.2494
ENSG00000100124,ANKRD54,80,1.22206,112,1.85703,22,-1.2823,28,-0.6390
ENSG00000100129,EIF3L,80,0.32625,56,-0.2582,70,0.19648,56,-0.2961
ENSG00000100142,POLR2F,80,0.18017,88,0.33921,69,-0.0872,67,-0.1397
ENSG00000100151,PICK1,80,1.11824,26,-0.7031,44,0.21982,28,-0.7439
ENSG00000184381,PLA2G6,80,1.22299,55,0.57437,34,-0.3453,27,-0.6747
ENSG00000198792,TMEM184B,80,-0.0378,63,-0.4070,94,0.42029,69,-0.3418
ENSG00000213923,CSNK1E,80,-0.2467,149,0.76561,98,0.13458,72,-0.5031
ENSG00000168135,KCNJ4,80,0.19489,19,-1.9567,94,0.95178,47,-0.7763
ENSG00000100201,DDX17,80,-2.0554,856,1.78222,272,-0.3454,265,-0.3089
ENSG00000100216,TOMM22,80,0.10599,43,-0.8605,85,0.38877,67,-0.2231
ENSG00000100221,JOSD1,80,0.43310,56,-0.1505,70,0.41428,42,-0.7129
ENSG00000100226,GTPBP1,80,1.20525,78,1.14988,30,-0.6893,28,-0.6416
ENSG00000100242,SUN2,80,-0.2345,80,-0.2364,72,-0.6612,137,0.87528
ENSG00000100246,DNAL4,80,0.73951,52,0.03814,59,0.44793,28,-1.1262
ENSG00000221890,NPTXR,80,-2.6873,94,-2.4511,646,1.08386,449,-0.1140
ENSG00000183741,CBX6,80,-0.8976,76,-0.9793,161,0.35925,156,0.19046
ENSG00000100307,CBX7,80,0.09826,76,0.01313,80,0.18191,66,-0.2761
ENSG00000100316,RPL3,80,-2.8442,925,0.93024,500,-0.1599,595,0.25072
ENSG00000100321,SYNGR1,80,-1.7256,69,-1.9481,370,1.55178,160,-0.8337
ENSG00000128268,MGAT3,80,0.14736,11,-2.7601,92,0.75958,60,-0.3964
ENSG00000128272,ATF4,80,-0.4881,140,0.40509,121,0.31759,89,-0.4128
ENSG00000187051,RPS19BP1,80,-0.1364,90,0.04814,90,0.07819,85,-0.0581
ENSG00000100354,TNRC6B,80,-0.1748,116,0.42552,83,-0.2160,95,0.12107
ENSG00000239900,ADSL,80,1.54161,32,-0.0048,30,-0.1889,20,-0.8828
ENSG00000100359,SGSM3,80,0.68747,49,-0.1264,53,0.03743,44,-0.3675
ENSG00000196588,MRTFA,80,0.95991,25,-0.8711,50,0.33630,31,-0.7153
ENSG00000100372,SLC25A17,80,1.11180,80,1.09746,35,-0.4066,25,-0.9237
ENSG00000100380,ST13,699,1.40103,528,0.89590,233,-0.7131,229,-0.5790
ENSG00000100387,RBX1,80,-1.4843,168,-0.3544,250,0.54399,203,-0.0786
ENSG00000100393,EP300,80,1.25922,42,0.18081,29,-0.6493,36,-0.0784
ENSG00000100395,L3MBTL2,80,0.63817,67,0.35003,54,-0.0099,41,-0.5189
ENSG00000100401,RANGAP1,80,-1.0388,73,-1.1898,196,0.74631,144,-0.1708
ENSG00000100403,ZC3H7B,80,0.83909,61,0.36900,42,-0.3775,44,-0.1852
ENSG00000167074,TEF,80,0.20706,69,-0.0219,72,0.08158,64,-0.1866
ENSG00000183864,TOB2,80,0.66784,186,2.25407,19,-2.1688,57,0.14559
ENSG00000100412,ACO2,80,-1.8506,209,-0.4042,313,0.46987,280,0.08117
ENSG00000100413,POLR3H,80,0.37977,89,0.54786,61,-0.1148,54,-0.3331
ENSG00000100417,PMM1,80,0.08885,103,0.48985,81,0.19548,57,-0.5575
ENSG00000100418,DESI1,80,0.28899,49,-0.4775,60,-0.3166,81,0.39997
ENSG00000196419,XRCC6,80,-1.0328,163,0.07060,197,0.77460,111,-0.6639
ENSG00000100138,SNU13,80,-1.9472,233,-0.3321,379,0.94440,223,-0.4977
ENSG00000198911,SREBF2,80,-1.1345,62,-1.5135,220,0.94189,143,-0.3113
ENSG00000205704,SMIM45,80,0.67567,12,-2.2596,66,0.70440,36,-0.7162
ENSG00000100167,SEPTIN3,80,-2.1638,112,-1.6676,443,0.99267,307,-0.1654
ENSG00000183172,SMDT1,80,-0.7017,175,0.53919,129,0.08481,118,-0.1234
ENSG00000184983,NDUFA6,80,-0.8422,179,0.42599,153,0.33000,117,-0.3257
ENSG00000100207,TCF20,80,1.47923,19,-0.8422,30,-0.3398,29,-0.2586
ENSG00000189306,RRP7A,80,0.60402,55,-0.0139,53,-0.1056,51,-0.1784
ENSG00000100227,POLDIP3,80,0.74927,107,1.26234,41,-0.5754,39,-0.5159
ENSG00000100243,CYB5R3,80,-1.1612,308,0.99239,168,-0.0249,156,-0.1692
ENSG00000242247,ARFGAP3,80,0.98092,106,1.49510,28,-1.0718,38,-0.2920
ENSG00000100266,PACSIN2,80,0.56775,76,0.46860,56,-0.0146,43,-0.5381
