Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to10,Feature log2 fold change topic 3to10
ENSG00000065135,GNAI3,80,1.51316,74,1.35821,22,-1.7831
ENSG00000116337,AMPD2,80,-0.2213,58,-0.7105,98,0.49576
ENSG00000168765,GSTM4,80,1.19943,41,0.05284,34,-0.8229
ENSG00000134201,GSTM5,80,0.88644,118,1.59318,34,-1.5430
ENSG00000134202,GSTM3,80,-1.1480,159,-0.0959,181,0.59609
ENSG00000168710,AHCYL1,705,1.26377,659,1.14104,248,-1.4595
ENSG00000143093,STRIP1,80,0.94738,21,-1.1793,44,-0.2009
ENSG00000197106,SLC6A17,80,-0.9275,17,-3.1581,170,1.78842
ENSG00000116396,KCNC4,80,0.50134,41,-0.5723,58,-0.0485
ENSG00000134248,LAMTOR5,80,-0.7963,241,0.97900,127,-0.3354
ENSG00000177301,KCNA2,80,-0.2851,24,-2.0997,107,1.03360
ENSG00000177272,KCNA3,80,0.70931,10,-2.4939,54,0.25627
ENSG00000134255,CEPT1,80,1.38102,44,0.34762,29,-1.0962
ENSG00000173947,PIFO,80,0.09561,613,5.23358,8,-5.3931
ENSG00000116459,ATP5PB,80,-1.3822,184,-0.1041,213,0.68505
ENSG00000116473,RAP1A,80,0.52807,57,-0.0318,55,-0.3062
ENSG00000197852,INKA2,80,1.49289,8,-2.1542,31,-0.5102
ENSG00000171385,KCND3,80,-0.0905,17,-2.3706,94,0.93666
ENSG00000116489,CAPZA1,1661,4.22573,81,-1.6996,89,-3.2797
ENSG00000155366,RHOC,80,0.19380,224,2.03784,51,-1.5701
ENSG00000155380,SLC16A1,80,0.86403,133,1.79500,33,-1.6900
ENSG00000081026,MAGI3,80,1.57233,14,-1.2213,28,-0.7351
ENSG00000116793,PHTF1,80,1.35045,94,1.64646,23,-1.8778
ENSG00000081019,RSBN1,80,0.97673,76,0.88459,36,-1.1047
ENSG00000163349,HIPK1,80,-0.3155,428,2.79244,59,-2.0976
ENSG00000197323,TRIM33,80,0.53780,50,-0.2078,56,-0.2294
ENSG00000116752,BCAS2,866,3.17977,99,-0.8684,95,-2.3425
ENSG00000213281,NRAS,80,0.78031,41,-0.2874,47,-0.3661
ENSG00000009307,CSDE1,80,-1.7852,333,0.41792,271,0.38709
ENSG00000163399,ATP1A1,80,-2.5110,208,-1.0959,491,1.76461
ENSG00000198162,MAN1A2,80,-0.7780,61,-1.1922,147,1.05771
ENSG00000092621,PHGDH,80,-0.0579,238,1.84226,64,-1.3019
ENSG00000134250,NOTCH2,80,1.00922,137,2.02816,27,-1.9690
ENSG00000265808,SEC22B,80,0.47259,73,0.31576,56,-0.4538
ENSG00000171943,SRGAP2C,880,4.93555,18,-2.7144,29,-3.9061
ENSG00000265491,RNF115,80,0.69366,50,-0.0769,49,-0.3967
ENSG00000131779,PEX11B,80,0.61450,60,0.14131,51,-0.4498
ENSG00000265241,RBM8A,837,3.27817,145,-0.1654,78,-2.6386
ENSG00000272031,ANKRD34A,80,0.95855,13,-1.8845,45,-0.0605
ENSG00000265972,TXNIP,80,0.05418,433,3.49029,33,-2.9487
ENSG00000178104,PDE4DIP,827,2.16689,375,0.67828,160,-1.9066
ENSG00000159164,SV2A,80,-2.3856,70,-2.5803,465,2.62076
ENSG00000136631,VPS45,80,0.40257,65,0.06236,60,-0.2732
ENSG00000023902,PLEKHO1,80,0.89192,81,0.90306,38,-1.0621
ENSG00000143401,ANP32E,80,0.09160,110,0.61468,71,-0.4247
ENSG00000117362,APH1A,80,0.81068,113,1.41667,37,-1.3660
ENSG00000266472,MRPS21,828,2.17431,225,-0.1492,178,-1.5643
ENSG00000163125,RPRD2,80,0.81212,72,0.63269,42,-0.8470
ENSG00000143384,MCL1,80,0.89330,88,1.05863,37,-1.1637
ENSG00000143420,ENSA,80,-1.4194,145,-0.5148,224,0.98657
ENSG00000143418,CERS2,80,0.79783,154,2.01002,32,-1.8328
ENSG00000197622,CDC42SE1,80,1.11864,45,0.16078,36,-0.8108
ENSG00000213190,MLLT11,80,-2.2559,78,-2.2881,423,2.40830
ENSG00000163159,VPS72,80,0.95657,39,-0.2437,41,-0.5146
ENSG00000143398,PIP5K1A,80,1.65460,28,-0.1339,25,-1.1139
ENSG00000159352,PSMD4,80,-0.6481,129,0.09509,126,0.26420
ENSG00000143393,PI4KB,80,-0.0086,85,0.08904,80,-0.0460
ENSG00000143416,SELENBP1,80,1.08356,127,1.95628,26,-1.9530
ENSG00000159377,PSMB4,80,-1.7330,259,0.06627,269,0.66063
ENSG00000143442,POGZ,80,0.38002,100,0.75131,57,-0.6651
ENSG00000143376,SNX27,80,-0.0065,65,-0.3269,82,0.17825
ENSG00000159409,CELF3,80,0.37444,20,-1.7186,67,0.40782
ENSG00000143436,MRPL9,80,0.94498,51,0.17811,40,-0.6934
ENSG00000197747,S100A10,80,-1.3444,821,2.74686,127,-1.8216
ENSG00000197956,S100A6,823,1.80456,720,1.54372,175,-2.1402
ENSG00000188643,S100A16,80,1.27710,58,0.71876,30,-1.2119
ENSG00000189171,S100A13,80,-0.9085,248,0.90451,139,-0.2409
ENSG00000160678,S100A1,80,-0.0382,62,-0.4385,85,0.25293
ENSG00000160679,CHTOP,80,0.14359,115,0.74014,67,-0.5346
ENSG00000143553,SNAPIN,80,0.99960,86,1.11529,34,-1.2678
ENSG00000143621,ILF2,80,-0.1925,111,0.33493,89,-0.1018
ENSG00000143624,INTS3,80,0.31115,144,1.31415,55,-1.0278
ENSG00000143614,GATAD2B,80,0.82696,52,0.12396,44,-0.5844
ENSG00000198837,DENND4B,80,1.04577,29,-0.5888,40,-0.4561
ENSG00000143543,JTB,80,-1.0811,224,0.53915,163,0.10217
ENSG00000177954,RPS27,80,-3.7606,1929,1.12008,988,-0.0238
ENSG00000143549,TPM3,80,-1.5209,225,0.06962,232,0.59862
ENSG00000143612,C1orf43,80,-0.5573,140,0.32150,116,0.07209
ENSG00000143569,UBAP2L,80,0.41485,74,0.28923,58,-0.4039
ENSG00000143575,HAX1,80,0.01054,83,0.07216,79,-0.0469
ENSG00000160714,UBE2Q1,80,-0.4018,74,-0.5348,110,0.51608
ENSG00000160716,CHRNB2,80,1.01981,1,-4.7297,44,0.11036
ENSG00000160710,ADAR,80,-1.2306,189,0.09694,189,0.48649
ENSG00000143603,KCNN3,80,0.41768,114,1.02308,53,-0.8688
ENSG00000163344,PMVK,80,-0.1702,104,0.25368,88,-0.0609
ENSG00000163346,PBXIP1,80,-0.9628,650,2.79412,95,-1.9375
ENSG00000163348,PYGO2,80,1.14746,47,0.23841,35,-0.8685
ENSG00000143537,ADAM15,80,1.49623,26,-0.4006,28,-0.8877
ENSG00000143590,EFNA3,80,1.25064,12,-1.7458,36,-0.3462
ENSG00000179085,DPM3,80,0.48329,122,1.20305,49,-1.0311
ENSG00000163463,KRTCAP2,80,-0.3082,143,0.62201,94,-0.2435
ENSG00000163462,TRIM46,80,1.62343,10,-1.6270,28,-0.7065
ENSG00000173171,MTX1,80,1.25998,79,1.23039,27,-1.5163
ENSG00000160767,ENTREP3,80,1.24864,21,-0.8801,35,-0.5341
ENSG00000116521,SCAMP3,80,0.22471,55,-0.3737,70,0.05566
ENSG00000160752,FDPS,80,-0.4533,89,-0.2835,113,0.40622
ENSG00000160753,RUSC1,80,-0.2155,50,-0.9391,99,0.59381
ENSG00000116539,ASH1L,80,-0.3641,82,-0.3316,106,0.38597
ENSG00000163374,YY1AP1,80,0.61166,59,0.11357,51,-0.4338
ENSG00000132676,DAP3,80,0.75529,51,0.02095,47,-0.4853
ENSG00000132718,SYT11,80,-2.8800,428,-0.3737,614,1.27136
ENSG00000116584,ARHGEF2,80,0.56437,40,-0.5483,56,-0.1035
ENSG00000163479,SSR2,80,0.04115,103,0.45493,75,-0.2953
ENSG00000160803,UBQLN4,80,1.00727,48,0.13984,39,-0.7196
ENSG00000116586,LAMTOR2,80,-0.1877,110,0.32050,89,-0.0948
ENSG00000160789,LMNA,80,1.11863,167,2.60438,20,-2.5706
ENSG00000196189,SEMA4A,80,1.13132,10,-2.1204,40,-0.1796
ENSG00000160785,SLC25A44,80,0.59632,23,-1.3669,57,0.13808
ENSG00000160781,PAQR6,80,-0.5441,248,1.32921,101,-0.7016
ENSG00000198952,SMG5,80,0.92446,36,-0.3570,43,-0.4455
ENSG00000163468,CCT3,80,-0.7835,173,0.42829,134,0.08533
ENSG00000125462,MIR9-1HG,80,-3.1829,365,-0.9389,778,1.80267
ENSG00000116604,MEF2D,80,-0.3924,48,-1.1779,113,0.80934
ENSG00000163382,NAXE,80,-0.1488,175,1.15033,78,-0.7007
ENSG00000132702,HAPLN2,80,1.32799,22,-0.7956,33,-0.6250
ENSG00000132692,BCAN,80,-0.9968,151,-0.0147,162,0.48193
ENSG00000143314,MRPL24,80,0.24279,83,0.30864,66,-0.3145
ENSG00000143321,HDGF,80,-0.0810,381,2.87561,48,-2.2559
ENSG00000143294,PRCC,80,0.68748,79,0.66491,46,-0.7883
ENSG00000132694,ARHGEF11,80,1.24332,19,-1.0327,35,-0.4893
ENSG00000162706,CADM3,820,1.98702,148,-0.9265,214,-1.1762
ENSG00000158716,DUSP23,80,1.30360,57,0.71817,29,-1.2308
ENSG00000158710,TAGLN2,80,0.09942,381,3.18736,37,-2.6416
ENSG00000177807,KCNJ10,80,0.18844,140,1.12698,62,-0.8298
ENSG00000162728,KCNJ9,80,0.40148,10,-2.6947,67,0.56159
ENSG00000162729,IGSF8,80,-0.8606,95,-0.5962,152,0.79252
ENSG00000018625,ATP1A2,634,0.31360,964,1.02372,454,-0.8159
ENSG00000162734,PEA15,467,-0.7688,582,-0.4276,823,0.64885
ENSG00000132716,DCAF8,80,0.20493,121,0.89499,63,-0.6713
ENSG00000162735,PEX19,80,0.24650,84,0.31527,65,-0.3205
ENSG00000122218,COPA,80,-0.7578,129,-0.0204,137,0.38815
ENSG00000162736,NCSTN,80,0.50784,104,0.95809,50,-0.8723
ENSG00000215845,TSTD1,80,0.20476,174,1.55169,56,-1.1650
ENSG00000162755,KLHDC9,873,4.75085,73,-0.7142,27,-4.1193
ENSG00000143256,PFDN2,80,-0.3706,66,-0.6734,109,0.56843
ENSG00000158793,NIT1,80,1.16670,51,0.38233,34,-0.9531
ENSG00000143222,UFC1,80,-0.7677,348,1.69386,110,-0.9500
ENSG00000158850,B4GALT3,80,1.25003,16,-1.2857,36,-0.4351
ENSG00000158864,NDUFS2,80,-1.1270,111,-0.6294,184,0.93806
ENSG00000158882,TOMM40L,80,1.63145,9,-1.9000,28,-0.6730
ENSG00000248485,PCP4L1,80,-0.0701,34,-1.3787,90,0.65905
ENSG00000143252,SDHC,80,-0.3905,226,1.34301,90,-0.7640
ENSG00000188931,CFAP126,80,0.62453,439,5.14708,3,-6.0672
ENSG00000118217,ATF6,80,0.95890,63,0.53782,38,-0.8894
ENSG00000198929,NOS1AP,80,0.84939,7,-2.8830,49,0.17166
ENSG00000152332,UHMK1,80,-1.4340,108,-0.9900,231,1.29482
ENSG00000117143,UAP1,80,0.84738,39,-0.3305,45,-0.3980
ENSG00000117152,RGS4,80,-2.1323,33,-3.4015,393,2.77993
ENSG00000143248,RGS5,80,-0.4085,38,-1.5245,115,0.95216
ENSG00000185630,PBX1,80,-0.9333,174,0.27957,151,0.24879
ENSG00000143198,MGST3,1610,2.29725,283,-0.7432,333,-1.5074
ENSG00000143149,ALDH9A1,80,0.22641,179,1.63181,55,-1.2394
ENSG00000143183,TMCO1,80,-0.1408,193,1.33819,75,-0.8515
ENSG00000143157,POGK,80,1.05253,40,-0.1075,38,-0.6430
ENSG00000152382,TADA1,80,1.34994,29,-0.3245,31,-0.7927
ENSG00000143195,ILDR2,80,0.93740,37,-0.3344,42,-0.4641
ENSG00000143162,CREG1,80,0.15471,100,0.51674,68,-0.3937
ENSG00000197965,MPZL1,80,1.01597,86,1.13728,34,-1.2929
ENSG00000143158,MPC2,827,2.56102,143,-0.5893,139,-1.7964
ENSG00000143164,DCAF6,80,0.02604,37,-1.1546,84,0.51187
ENSG00000143155,TIPRL,80,0.24822,39,-0.8875,71,0.25465
ENSG00000213064,SFT2D2,80,1.02711,65,0.66120,36,-1.0048
ENSG00000143153,ATP1B1,1310,-0.1428,517,-1.5699,1563,0.77453
ENSG00000143156,NME7,80,1.42456,111,2.06538,19,-2.2730
ENSG00000075945,KIFAP3,80,-1.6528,197,-0.2878,260,0.90821
ENSG00000117523,PRRC2C,80,-0.0400,79,-0.0684,83,0.06084
ENSG00000117533,VAMP4,80,0.65501,21,-1.4291,54,0.10571
ENSG00000197959,DNM3,80,-1.0240,53,-1.6514,177,1.41039
ENSG00000094975,SUCO,80,1.19897,63,0.78970,31,-1.1972
ENSG00000117592,PRDX6,80,-1.1082,547,2.16586,127,-1.3042
ENSG00000234741,GAS5,80,-0.0124,94,0.23777,79,-0.1322
ENSG00000152061,RABGAP1L,80,-0.2128,43,-1.1765,99,0.68797
ENSG00000116161,CACYBP,80,-1.4821,144,-0.5910,235,1.06185
ENSG00000120333,MRPS14,80,1.34741,72,1.15097,26,-1.5243
ENSG00000116147,TNR,80,-0.5518,83,-0.5011,122,0.58036
ENSG00000143207,COP1,80,1.28828,39,0.08072,32,-0.9032
ENSG00000152092,ASTN1,80,-0.7577,69,-0.9923,144,0.95034
ENSG00000198797,BRINP2,80,0.87437,10,-2.3003,48,0.07994
ENSG00000075391,RASAL2,80,0.58603,41,-0.4750,55,-0.1484
ENSG00000116199,FAM20B,80,0.22805,44,-0.7054,71,0.19794
ENSG00000143322,ABL2,80,1.10490,27,-0.6632,38,-0.4793
ENSG00000169905,TOR1AIP2,80,0.25020,74,0.12067,66,-0.2116
ENSG00000143337,TOR1AIP1,80,0.19254,182,1.62274,56,-1.2173
ENSG00000135837,CEP350,80,1.10025,42,0.01403,37,-0.7310
ENSG00000116260,QSOX1,80,0.38244,52,-0.3108,63,-0.0774
ENSG00000230124,ACBD6,80,1.54666,33,0.00840,26,-1.0788
ENSG00000143324,XPR1,80,0.28182,78,0.23432,64,-0.2940
ENSG00000135823,STX6,80,0.64094,38,-0.5707,53,-0.1510
ENSG00000162783,IER5,80,1.31961,61,0.82925,28,-1.3058
ENSG00000198216,CACNA1E,80,-0.6852,50,-1.4116,139,1.09578
ENSG00000135821,GLUL,80,-3.7505,535,-0.9504,1154,1.90544
ENSG00000135824,RGS8,829,4.75396,11,-3.4168,33,-3.6643
ENSG00000135829,DHX9,80,-0.5080,181,0.80865,106,-0.3002
ENSG00000157064,NMNAT2,80,-0.7174,36,-1.9001,144,1.29943
ENSG00000116698,SMG7,80,0.33792,102,0.74311,58,-0.6371
ENSG00000162704,ARPC5,80,-0.7611,65,-1.0682,145,0.98923
ENSG00000143344,RGL1,80,0.06923,75,-0.0462,77,-0.0139
ENSG00000198756,COLGALT2,80,1.14582,13,-1.6682,39,-0.2658
ENSG00000198860,TSEN15,80,1.53472,23,-0.5342,28,-0.8778
ENSG00000116667,C1orf21,80,-0.0650,60,-0.5197,87,0.30869
ENSG00000116406,EDEM3,80,0.98782,33,-0.4522,41,-0.4583
ENSG00000121486,TRMT1L,80,1.44931,50,0.60303,26,-1.2764
ENSG00000116679,IVNS1ABP,80,0.39935,70,0.17818,59,-0.3330
ENSG00000047410,TPR,80,0.42778,96,0.72400,55,-0.6737
ENSG00000116741,RGS2,80,0.62830,44,-0.3453,53,-0.2322
ENSG00000116750,UCHL5,80,0.54772,27,-1.1311,58,0.11070
ENSG00000116747,RO60,80,1.45127,66,1.08549,24,-1.5569
ENSG00000023572,GLRX2,80,0.52029,35,-0.8001,58,0.02321
ENSG00000134371,CDC73,80,1.18238,83,1.24160,29,-1.4716
ENSG00000162630,B3GALT2,80,0.01615,3,-4.5075,89,1.07813
ENSG00000177888,ZBTB41,80,0.50166,104,0.94427,51,-0.8596
ENSG00000134376,CRB1,80,1.06995,224,3.32729,15,-3.3368
ENSG00000151414,NEK7,80,0.65597,79,0.63340,47,-0.7500
ENSG00000162702,ZNF281,80,1.45595,21,-0.7194,30,-0.7557
ENSG00000118200,CAMSAP2,80,-1.1635,65,-1.4825,195,1.41901
ENSG00000116852,KIF21B,80,0.44896,11,-2.5001,65,0.49166
ENSG00000116857,TMEM9,80,-1.1955,185,0.09993,184,0.47241
ENSG00000174307,PHLDA3,80,0.53824,76,0.45253,52,-0.5717
ENSG00000159176,CSRP1,81,-1.6493,541,1.40184,220,-0.4997
ENSG00000134369,NAV1,80,0.44560,50,-0.3201,60,-0.1158
ENSG00000198700,IPO9,80,0.44360,43,-0.5370,61,-0.0215
ENSG00000198892,SHISA4,80,-0.6118,58,-1.1166,131,0.92262
ENSG00000134375,TIMM17A,80,-0.5673,55,-1.1524,127,0.91090
ENSG00000176393,RNPEP,80,1.51861,85,1.64082,20,-1.9931
ENSG00000170075,GPR37L1,80,-0.7326,332,1.64851,109,-0.9193
ENSG00000143862,ARL8A,80,-1.2094,143,-0.3273,191,0.77861
ENSG00000077152,UBE2T,80,1.44493,8,-2.1201,32,-0.4696
ENSG00000077157,PPP1R12B,80,0.61203,78,0.57292,49,-0.6872
ENSG00000117139,KDM5B,80,1.54134,26,-0.3338,27,-0.9481
ENSG00000117153,KLHL12,80,0.30092,60,-0.1499,66,-0.1009
ENSG00000159346,ADIPOR1,80,0.06142,105,0.50444,73,-0.3374
ENSG00000159348,CYB5R1,80,0.27574,100,0.64168,62,-0.5378
ENSG00000163444,TMEM183A,80,0.15745,55,-0.4271,74,0.12410
ENSG00000163485,ADORA1,80,0.98504,22,-1.0816,43,-0.2580
ENSG00000188783,PRELP,80,0.91614,100,1.30533,35,-1.3472
ENSG00000058668,ATP2B4,80,-1.9050,290,0.06220,303,0.70760
ENSG00000182004,SNRPE,80,-0.0194,101,0.34771,79,-0.1963
ENSG00000143850,PLEKHA6,80,0.77910,48,-0.0724,46,-0.4586
ENSG00000158615,PPP1R15B,80,1.61678,45,0.57465,23,-1.3918
ENSG00000198625,MDM4,80,1.10447,67,0.78711,33,-1.1304
ENSG00000170382,LRRN2,80,0.13097,72,-0.0412,73,-0.0528
ENSG00000163531,NFASC,80,-0.8303,97,-0.5454,149,0.74814
ENSG00000184144,CNTN2,80,-0.0552,56,-0.6174,87,0.34835
ENSG00000133059,DSTYK,80,0.47728,44,-0.4869,59,-0.0659
ENSG00000133069,TMCC2,80,1.24411,17,-1.1884,36,-0.4520
ENSG00000174514,MFSD4A,80,0.08772,12,-2.7444,83,0.84845
ENSG00000069275,NUCKS1,80,-2.4043,494,0.37747,418,0.54029
ENSG00000133065,SLC41A1,80,0.81046,185,2.43026,28,-2.2176
ENSG00000266028,SRGAP2,80,0.36380,55,-0.2355,63,-0.1000
ENSG00000162889,MAPKAPK2,80,1.20200,87,1.34053,28,-1.5531
ENSG00000123836,PFKFB2,80,0.87291,224,2.99611,21,-2.8237
ENSG00000196352,CD55,80,0.92006,51,0.16861,41,-0.6711
ENSG00000117335,CD46,80,0.21099,67,-0.0654,69,-0.0880
ENSG00000076356,PLXNA2,80,0.56068,49,-0.2211,55,-0.2390
ENSG00000008118,CAMK1G,80,0.11565,10,-2.9798,82,0.85627
ENSG00000143469,SYT14,80,1.41206,24,-0.5674,31,-0.7635
ENSG00000117625,RCOR3,80,0.68809,79,0.65932,46,-0.7853
ENSG00000170385,SLC30A1,80,0.83731,103,1.28040,37,-1.2825
ENSG00000123684,LPGAT1,80,0.06060,44,-0.8824,81,0.38490
ENSG00000066027,PPP2R5A,80,1.09383,45,0.13010,36,-0.7783
ENSG00000117691,NENF,80,-1.2696,242,0.45498,188,0.22477
ENSG00000117697,NSL1,80,1.01222,74,0.86225,35,-1.1140
ENSG00000203705,TATDN3,80,1.39615,29,-0.2764,30,-0.8476
ENSG00000174606,ANGEL2,80,1.62026,30,-0.0472,25,-1.1177
ENSG00000136643,RPS6KC1,80,1.27061,26,-0.5998,34,-0.6353
ENSG00000143499,SMYD2,80,0.62232,66,0.29437,50,-0.5354
ENSG00000136636,KCTD3,80,1.40787,51,0.60466,27,-1.2459
ENSG00000143353,LYPLAL1,80,1.37196,35,-0.0364,30,-0.9198
ENSG00000136628,EPRS1,80,0.08189,66,-0.2163,77,0.06843
ENSG00000067704,IARS2,80,0.50672,104,0.94735,50,-0.8644
ENSG00000118873,RAB3GAP2,80,0.44293,54,-0.1969,59,-0.1705
ENSG00000116141,MARK1,80,0.75442,26,-1.0180,50,-0.0873
ENSG00000162817,C1orf115,80,0.02757,10,-3.0481,87,0.94420
ENSG00000154305,MIA3,80,0.21082,72,0.04115,69,-0.1447
ENSG00000186063,AIDA,80,0.74669,86,0.87331,43,-0.9538
ENSG00000162819,BROX,80,0.54467,99,0.89708,49,-0.8518
ENSG00000143502,SUSD4,80,-0.1502,14,-2.7272,98,1.05333
ENSG00000162909,CAPN2,80,0.36241,190,1.91576,46,-1.5366
ENSG00000143514,TP53BP2,80,0.59187,166,1.91917,39,-1.6481
ENSG00000143756,FBXO28,80,0.85805,45,-0.0943,44,-0.5052
ENSG00000143753,DEGS1,80,-0.1091,83,-0.0628,87,0.09625
ENSG00000143771,CNIH4,80,0.99136,44,0.01392,40,-0.6502
ENSG00000162923,WDR26,80,0.04313,84,0.11230,77,-0.0881
ENSG00000154380,ENAH,1652,4.11794,148,-0.8240,88,-3.3459
ENSG00000143742,SRP9,80,-1.8094,405,0.71539,267,0.13913
ENSG00000143819,EPHX1,80,-0.2465,232,1.56177,78,-0.9954
ENSG00000143811,PYCR2,80,0.27600,143,1.26597,57,-0.9747
ENSG00000163041,H3-3A,80,-0.1162,199,1.42429,73,-0.9302
ENSG00000182827,ACBD3,80,1.13587,27,-0.6268,37,-0.5161
ENSG00000143799,PARP1,80,-0.4952,122,0.17396,112,0.14451
ENSG00000203685,STUM,80,-0.1470,16,-2.5561,98,1.02021
ENSG00000143772,ITPKB,80,-0.0085,359,2.83963,46,-2.2457
ENSG00000163050,COQ8A,80,1.16975,22,-0.9326,37,-0.4531
ENSG00000143776,CDC42BPA,80,0.01351,100,0.36659,77,-0.2252
ENSG00000143740,SNAP47,80,0.37232,53,-0.3011,63,-0.0751
ENSG00000143761,ARF1,80,-2.4536,259,-0.7043,464,1.45215
ENSG00000162910,MRPL55,80,-0.1829,92,0.03931,91,0.07668
ENSG00000143774,GUK1,80,-2.2680,263,-0.4847,404,1.23344
ENSG00000154370,TRIM11,873,5.12048,48,-1.2794,22,-4.3734
ENSG00000168159,RNF187,80,-2.3414,391,0.06439,410,0.80020
ENSG00000116574,RHOU,80,0.79196,88,0.95829,41,-1.0359
ENSG00000168118,RAB4A,80,-0.4946,199,0.98865,102,-0.4437
ENSG00000154429,CCSAP,80,-0.1289,33,-1.4952,95,0.74047
ENSG00000069248,NUP133,80,1.04974,46,0.13653,37,-0.7489
ENSG00000143641,GALNT2,861,3.95208,57,-1.3260,55,-3.0527
ENSG00000177614,PGBD5,80,-0.5335,32,-1.8952,127,1.16524
ENSG00000135775,COG2,80,1.48142,64,1.07025,24,-1.5695
ENSG00000135744,AGT,80,-1.4611,1028,3.13979,121,-2.1940
ENSG00000119280,C1orf198,80,0.21513,313,2.84451,39,-2.3367
ENSG00000173409,ARV1,80,0.62627,31,-0.8742,54,-0.0318
ENSG00000116906,GNPAT,80,0.54358,113,1.13085,48,-1.0113
ENSG00000135766,EGLN1,80,-0.3485,143,0.58072,97,-0.1971
ENSG00000116918,TSNAX,80,0.13889,82,0.16747,72,-0.1735
ENSG00000135778,NTPCR,80,0.21290,47,-0.6125,72,0.16974
ENSG00000135749,PCNX2,80,0.79705,29,-0.8368,48,-0.1772
ENSG00000135750,KCNK1,80,-0.2017,7,-3.7397,103,1.22948
ENSG00000168275,COA6,80,0.54498,36,-0.7114,57,-0.0272
ENSG00000059588,TARBP1,80,0.85836,59,0.33401,42,-0.7118
ENSG00000168264,IRF2BP2,80,-0.6742,374,1.96462,97,-1.2172
ENSG00000173726,TOMM20,80,-2.1934,151,-1.2571,396,1.77361
ENSG00000054267,ARID4B,833,3.74746,75,-0.9454,60,-2.9141
ENSG00000152904,GGPS1,80,1.10817,42,0.01437,36,-0.7371
ENSG00000168243,GNG4,80,-0.0939,50,-0.8311,90,0.46802
ENSG00000077585,GPR137B,80,1.31428,64,0.92551,28,-1.3592
ENSG00000116977,LGALS8,80,0.67075,25,-1.1829,53,0.02766
ENSG00000077522,ACTN2,80,0.56090,24,-1.2906,58,0.14625
ENSG00000198626,RYR2,80,0.25037,8,-3.2379,75,0.76328
ENSG00000133019,CHRM3,80,1.15202,1,-4.5100,40,-0.0257
ENSG00000155816,FMN2,80,0.14355,119,0.80171,67,-0.5765
ENSG00000182901,RGS7,80,-0.0565,4,-4.3007,93,1.13607
ENSG00000091483,FH,80,0.50166,58,-0.0120,56,-0.2986
ENSG00000143702,CEP170,80,-0.1229,61,-0.5511,91,0.35959
ENSG00000054282,SDCCAG8,80,0.85850,113,1.47251,35,-1.4351
ENSG00000117020,AKT3,80,-0.6791,63,-1.0551,137,0.93490
ENSG00000179456,ZBTB18,80,-1.3560,138,-0.5350,215,0.97515
ENSG00000035687,ADSS2,80,-0.0599,58,-0.5749,87,0.33162
ENSG00000203667,COX20,80,-0.4409,131,0.33711,106,0.01137
ENSG00000153187,HNRNPU,80,-1.7194,413,0.85343,247,0.00153
ENSG00000185420,SMYD3,80,1.55154,16,-1.0611,28,-0.7516
ENSG00000162852,CNST,80,0.45992,26,-1.2741,62,0.22216
ENSG00000143653,SCCPDH,80,-0.2887,181,1.05993,88,-0.5756
ENSG00000153207,AHCTF1,80,0.98994,85,1.09662,34,-1.2493
ENSG00000035115,SH3YL1,80,0.88963,47,-0.0068,43,-0.5671
ENSG00000143727,ACP1,80,-0.2178,72,-0.3883,96,0.33456
ENSG00000151353,TMEM18,80,1.23460,47,0.33370,32,-0.9789
ENSG00000186487,MYT1L,80,-1.2399,20,-3.2589,211,2.06433
ENSG00000032389,EIPR1,80,0.56699,43,-0.4240,55,-0.1556
ENSG00000171853,TRAPPC12,80,0.50095,84,0.58190,53,-0.6264
ENSG00000182551,ADI1,80,0.53363,82,0.57151,52,-0.6393
ENSG00000171865,RNASEH1,80,1.27605,17,-1.1988,35,-0.4774
ENSG00000171863,RPS7,80,-2.1490,551,0.85255,333,0.07748
ENSG00000232044,SILC1,80,1.21030,13,-1.6310,37,-0.3302
ENSG00000151692,RNF144A,80,0.73919,47,-0.1168,48,-0.4103
ENSG00000115738,ID2,80,-0.8671,222,0.75879,137,-0.1373
ENSG00000134313,KIDINS220,80,-1.1706,152,-0.1884,185,0.66890
ENSG00000143797,MBOAT2,80,0.21888,84,0.28738,67,-0.2885
ENSG00000151693,ASAP2,80,0.74425,27,-0.9619,50,-0.0961
ENSG00000119185,ITGB1BP1,80,-0.3802,71,-0.5684,109,0.52117
ENSG00000134330,IAH1,80,1.26871,44,0.25617,32,-0.9674
ENSG00000151694,ADAM17,80,1.35742,60,0.83203,27,-1.3348
ENSG00000134308,YWHAQ,80,-2.5917,428,-0.0642,493,0.95596
ENSG00000115756,HPCAL1,80,-1.5772,59,-2.0198,263,1.90527
ENSG00000115758,ODC1,80,0.99575,126,1.84233,29,-1.8052
ENSG00000143870,PDIA6,80,-0.6175,227,1.08041,110,-0.4743
ENSG00000162975,KCNF1,80,-0.3637,29,-1.9046,113,1.04145
ENSG00000134318,ROCK2,80,-0.2468,76,-0.3316,98,0.32110
ENSG00000169006,NTSR2,80,-0.1620,122,0.51043,86,-0.2320
ENSG00000134324,LPIN1,80,0.31244,70,0.08524,64,-0.2297
ENSG00000162981,LRATD1,80,-0.1177,17,-2.4311,96,0.97149
ENSG00000151779,NBAS,80,0.47475,58,-0.0548,58,-0.2599
